weather,precipitation,temp_max,temp_min,wind
sun,-0.49491652038894324,1.3646029146213097,1.0754307895933046,0.8438205351896817
fog,-0.49491652038894324,0.27698438395238734,-0.47474774460305424,-0.3399829014711638
sun,-0.49491652038894324,1.1568555548306163,1.2670258893254387,-0.20071190892282922
fog,-0.49491652038894324,0.3380865485967088,0.10003755459334845,-1.2452443530353399
rain,-0.4446478875114283,0.6802586706049091,0.8838356898611701,0.4956430538188445
snow,1.7671719590992307,-1.0794836711515492,-0.6663428443351884,0.7045495426413468
sun,-0.49491652038894324,1.2912803170481237,0.7793292718254605,-0.3399829014711638
drizzle,-0.49491652038894324,1.9023019634913385,1.3541145710218634,-0.8970668716645029
rain,-0.19330472312385338,-0.13851033562899845,0.10003755459334845,-0.20071190892282922
sun,-0.49491652038894324,1.633452439056324,1.162519471289729,0.07783007617384019
sun,-0.49491652038894324,1.633452439056324,1.2670258893254387,-0.4096183977453312
sun,-0.49491652038894324,0.753581268178095,0.9709243715575947,0.7741850389155139
sun,-0.49491652038894324,1.2912803170481237,1.7547225068254164,-0.3399829014711638
rain,-0.36086683271557,-0.13851033562899845,-0.09155754513878585,1.1223625202863508
drizzle,-0.49491652038894324,0.20366178637920185,1.0754307895933046,-0.7577958791161681
drizzle,-0.49491652038894324,0.6069360730317231,0.4832277540576169,-0.8274313753903355
drizzle,-0.49491652038894324,1.0835329572574308,1.4586209890575728,-0.3399829014711638
rain,-0.4446478875114283,1.4257050792656312,1.162519471289729,-0.47925389401949864
fog,-0.49491652038894324,0.20366178637920185,-0.5792541626387638,-0.8970668716645029
sun,-0.49491652038894324,-0.06518773805581274,0.6922405901290359,0.42600755754467706
drizzle,-0.49491652038894324,0.9491081950399235,1.162519471289729,-1.0363378642128376
sun,-0.49491652038894324,0.27698438395238734,0.8838356898611701,0.3563720612705099
sun,-0.49491652038894324,-0.40735986006401304,-0.28315264487092,1.3312690091088528
sun,-0.49491652038894324,0.4114091461698947,0.5877341720933265,-0.3399829014711638
sun,-0.49491652038894324,1.2179577194749378,0.5877341720933265,-0.1310764126486618
sun,-0.49491652038894324,0.06923702416169444,0.012948872896923818,0.2867365649963425
rain,1.5828536385483427,-0.06518773805581274,-0.09155754513878585,1.4705400016571877
rain,0.19208812893709473,-0.13851033562899845,0.29163265432548274,1.6098109942055225
sun,-0.49491652038894324,0.753581268178095,1.0754307895933046,1.0527270240121835
snow,1.0801673097731928,-1.0794836711515492,-1.049533043799457,1.4705400016571877
rain,2.739032194731187,0.3380865485967088,0.8838356898611701,2.445436949495531
rain,2.6049825070578136,-0.3340372624908273,0.10003755459334845,1.0527270240121835
sun,-0.49491652038894324,0.888006030395602,0.012948872896923818,-1.4541508418578417
rain,1.6833909043033726,-0.9450589089340419,-0.5792541626387638,0.008194579899673069
rain,0.9963862549773345,0.6802586706049091,1.2670258893254387,0.07783007617384019
rain,2.5714700851394707,0.5458339083874018,1.3541145710218634,-0.47925389401949864
sun,-0.49491652038894324,1.4990276768388167,1.2670258893254387,0.3563720612705099
rain,-0.4446478875114283,0.6069360730317231,0.8838356898611701,-1.4541508418578417
sun,-0.49491652038894324,-0.3340372624908273,-0.5792541626387638,0.7045495426413468
fog,-0.49491652038894324,1.4257050792656312,1.4586209890575728,-0.6881603828420007
rain,-0.49491652038894324,-0.615107219854706,-0.3876590629066295,0.14746557244800762
sun,-0.49491652038894324,2.0367267257088457,1.7547225068254164,1.0527270240121835
rain,1.1304359426507076,0.27698438395238734,0.7793292718254605,-0.061440916374494364
fog,-0.49491652038894324,0.14255962173488015,0.29163265432548274,-0.3399829014711638
rain,-0.49491652038894324,-0.8106341467165347,-0.47474774460305424,-0.8970668716645029
drizzle,-0.49491652038894324,-1.0183815065072277,-1.8333311790672786,-0.9667023679386703
rain,0.19208812893709473,-0.9450589089340419,-0.6663428443351884,-0.9667023679386703
sun,-0.49491652038894324,0.9491081950399235,0.3961390723611923,-1.5237863381320091
sun,-0.49491652038894324,-1.152806268724735,-1.1540394618351664,0.7741850389155139
rain,-0.24357335600136837,-0.40735986006401304,-0.09155754513878585,0.9830915277380159
rain,0.05803844126372148,-0.5417846222815202,-0.28315264487092,-1.314879849309507
rain,-0.49491652038894324,-0.2729350978465059,-0.47474774460305424,0.14746557244800762
rain,0.19208812893709473,-0.4684620247083345,-0.09155754513878585,0.008194579899673069
rain,-0.41113546559308495,-0.615107219854706,0.012948872896923818,1.0527270240121835
rain,0.8288241453856179,-0.0040855734114912745,0.3961390723611923,1.0527270240121835
sun,-0.49491652038894324,1.0224307926131093,0.8838356898611701,0.4956430538188445
sun,-0.49491652038894324,-0.9450589089340419,-0.3876590629066295,-0.3399829014711638
sun,-0.49491652038894324,-0.2729350978465059,-1.049533043799457,-0.7577958791161681
sun,-0.49491652038894324,-0.06518773805581274,0.6922405901290359,1.8883529793021923
rain,0.007769808386206531,0.6802586706049091,1.162519471289729,-0.5488893902936661
sun,-0.49491652038894324,0.9491081950399235,0.4832277540576169,-1.0363378642128376
sun,-0.49491652038894324,1.633452439056324,1.5631274070932824,-0.47925389401949864
sun,-0.49491652038894324,1.1568555548306163,0.29163265432548274,-0.1310764126486618
rain,-0.41113546559308495,-0.6762093844990275,-0.47474774460305424,0.42600755754467706
sun,-0.49491652038894324,1.6945546037006456,1.5631274070932824,-0.6881603828420007
rain,1.3315104741607677,-0.06518773805581274,0.20454397262905796,0.9830915277380159
sun,-0.49491652038894324,0.6069360730317231,0.9709243715575947,-0.4096183977453312
sun,-0.49491652038894324,-1.4949783907329353,-1.9204198607637033,-1.1756088567611724
sun,-0.49491652038894324,1.1568555548306163,1.2670258893254387,-0.6185248865678336
sun,-0.49491652038894324,2.378898847717046,1.946317606557551,-0.8970668716645029
sun,-0.49491652038894324,-0.0040855734114912745,-0.17864622683521048,-0.6185248865678336
sun,-0.49491652038894324,1.0224307926131093,0.5877341720933265,0.3563720612705099
sun,-0.49491652038894324,0.4114091461698947,-0.47474774460305424,-0.061440916374494364
sun,-0.49491652038894324,1.767877201273831,1.4586209890575728,-0.8970668716645029
sun,-0.49491652038894324,-0.3340372624908273,0.29163265432548274,-0.3399829014711638
drizzle,-0.49491652038894324,-0.7495319820722132,-0.9624443621030323,0.2867365649963425
sun,-0.49491652038894324,1.633452439056324,0.8838356898611701,0.3563720612705099
rain,-0.49491652038894324,-0.40735986006401304,-0.47474774460305424,1.6794464904796895
sun,-0.49491652038894324,-0.8839567442897204,-0.5792541626387638,-1.3845153455836745
rain,-0.15979230120551008,0.9491081950399235,1.2670258893254387,-0.4096183977453312
sun,-0.49491652038894324,0.4114091461698947,0.5877341720933265,-0.2703474051969967
sun,-0.49491652038894324,2.2444740854995384,1.6502160887897073,-0.9667023679386703
rain,-0.4446478875114283,0.888006030395602,1.4586209890575728,-0.8970668716645029
rain,0.476943715243013,0.4725113108142162,0.6922405901290359,1.9579884755763592
sun,-0.49491652038894324,-1.152806268724735,-1.6417360793351443,-0.3399829014711638
rain,0.8623365673039611,-0.3340372624908273,0.012948872896923818,0.42600755754467706
rain,0.22560055085543806,-0.615107219854706,-0.28315264487092,0.14746557244800762
rain,1.0801673097731928,-0.3340372624908273,0.20454397262905796,-1.2452443530353399
rain,-0.24357335600136837,0.06923702416169444,0.29163265432548274,-0.1310764126486618
rain,0.6947744577122446,0.27698438395238734,0.8838356898611701,-0.6881603828420007
rain,2.5714700851394707,-0.5417846222815202,0.012948872896923818,0.5652785500930119
fog,-0.49491652038894324,0.5458339083874018,1.2670258893254387,-1.5237863381320091
sun,-0.49491652038894324,2.1100493232820314,1.946317606557551,1.0527270240121835
sun,-0.49491652038894324,1.0224307926131093,1.4586209890575728,0.14746557244800762
sun,-0.49491652038894324,1.0835329572574308,0.4832277540576169,-1.105973360487005
sun,-0.49491652038894324,1.767877201273831,1.4586209890575728,0.07783007617384019
sun,-0.49491652038894324,-0.0040855734114912745,-0.17864622683521048,-1.314879849309507
sun,-0.49491652038894324,1.0835329572574308,1.8418111885218411,-0.8274313753903355
rain,-0.49491652038894324,0.4114091461698947,0.3961390723611923,0.008194579899673069
sun,-0.49491652038894324,2.0367267257088457,1.3541145710218634,-0.5488893902936661
fog,-0.49491652038894324,0.753581268178095,1.0754307895933046,-0.9667023679386703
sun,-0.49491652038894324,-1.0183815065072277,-1.3456345615673007,1.3312690091088528
sun,-0.49491652038894324,0.27698438395238734,-0.3876590629066295,-0.2703474051969967
sun,-0.49491652038894324,1.0835329572574308,1.3541145710218634,-0.6185248865678336
rain,2.6049825070578136,-0.06518773805581274,0.5877341720933265,1.6794464904796895
sun,-0.49491652038894324,1.2912803170481237,1.3541145710218634,0.3563720612705099
drizzle,-0.49491652038894324,0.4725113108142162,0.5877341720933265,-0.4096183977453312
sun,-0.49491652038894324,1.2912803170481237,0.7793292718254605,2.306165956947196
rain,0.22560055085543806,-0.19961250027331992,0.29163265432548274,2.654343438318033
sun,-0.49491652038894324,0.6069360730317231,1.0754307895933046,-0.4096183977453312
drizzle,-0.49491652038894324,0.6069360730317231,0.5877341720933265,-0.47925389401949864
rain,-0.4446478875114283,0.5458339083874018,0.6922405901290359,0.3563720612705099
rain,-0.19330472312385338,-0.06518773805581274,0.29163265432548274,0.8438205351896817
rain,-0.49491652038894324,1.2912803170481237,0.9709243715575947,-1.4541508418578417
rain,0.19208812893709473,1.0224307926131093,0.9709243715575947,2.515072445769698
rain,-0.36086683271557,-0.13851033562899845,-0.28315264487092,-0.4096183977453312
fog,-0.49491652038894324,0.8146834328224165,0.4832277540576169,0.14746557244800762
snow,2.739032194731187,-0.7495319820722132,-1.049533043799457,2.0972594681246943
sun,-0.49491652038894324,-1.0183815065072277,-1.3456345615673007,0.008194579899673069
fog,-0.49491652038894324,0.4114091461698947,0.6922405901290359,-0.9667023679386703
sun,-0.49491652038894324,0.4725113108142162,0.7793292718254605,0.008194579899673069
rain,6.056761964647176,-0.7495319820722132,-0.28315264487092,0.4956430538188445
sun,-0.49491652038894324,1.2179577194749378,1.2670258893254387,0.07783007617384019
rain,0.8288241453856179,-0.5417846222815202,-0.09155754513878585,1.1919980165605184
rain,1.7169033262217157,-0.5417846222815202,-0.6663428443351884,0.14746557244800762
rain,0.35965023852881134,0.3380865485967088,0.20454397262905796,-0.47925389401949864
snow,1.0801673097731928,-0.5417846222815202,-1.049533043799457,0.42600755754467706
sun,-0.49491652038894324,1.767877201273831,1.8418111885218411,-0.3399829014711638
rain,0.007769808386206531,-0.4684620247083345,0.10003755459334845,1.9579884755763592
sun,-0.49491652038894324,0.5458339083874018,-0.09155754513878585,0.2867365649963425
rain,1.214216997446566,-0.4684620247083345,-0.5792541626387638,0.9134560314638488
rain,-0.10952366832799512,1.2912803170481237,1.7547225068254164,-1.0363378642128376
sun,-0.49491652038894324,2.0367267257088457,1.3541145710218634,-0.20071190892282922
drizzle,-0.49491652038894324,0.20366178637920185,0.3961390723611923,-1.105973360487005
sun,-0.49491652038894324,-1.0794836711515492,-1.5198119249601498,0.21710106872217505
rain,0.007769808386206531,-0.2729350978465059,0.012948872896923818,0.6349140463671791
sun,-0.49491652038894324,1.3646029146213097,1.4586209890575728,-1.0363378642128376
rain,1.3315104741607677,0.14255962173488015,0.5877341720933265,1.1919980165605184
rain,5.2524638386069356,-0.19961250027331992,-0.5792541626387638,1.8187174830280244
sun,-0.49491652038894324,-0.19961250027331992,0.5877341720933265,1.4009045053830205
sun,-0.49491652038894324,-1.4949783907329353,-2.3036100602279714,-0.6881603828420007
sun,-0.49491652038894324,0.4725113108142162,0.10003755459334845,-1.0363378642128376
sun,-0.49491652038894324,0.4725113108142162,0.6922405901290359,-0.20071190892282922
rain,-0.32735441079722666,0.06923702416169444,0.4832277540576169,1.4009045053830205
sun,-0.49491652038894324,1.2912803170481237,1.162519471289729,-0.8274313753903355
sun,-0.49491652038894324,1.4990276768388167,1.5631274070932824,-0.1310764126486618
sun,-0.49491652038894324,1.6945546037006456,1.8418111885218411,-0.6185248865678336
rain,2.9903753591187616,0.4114091461698947,0.012948872896923818,-0.8274313753903355
rain,-0.49491652038894324,1.0835329572574308,1.162519471289729,-0.1310764126486618
sun,-0.49491652038894324,1.9023019634913385,1.5631274070932824,0.21710106872217505
sun,-0.49491652038894324,-0.0040855734114912745,-0.7708492623708979,1.4705400016571877
sun,-0.49491652038894324,0.6802586706049091,1.0754307895933046,0.3563720612705099
rain,3.895210750914031,-0.2729350978465059,0.3961390723611923,1.9579884755763592
rain,1.3315104741607677,-0.06518773805581274,-0.28315264487092,-0.4096183977453312
sun,-0.49491652038894324,-1.2261288662979206,-1.7114070246922843,-0.6881603828420007
sun,-0.49491652038894324,1.4990276768388167,1.0754307895933046,-0.1310764126486618
sun,-0.49491652038894324,0.9491081950399235,0.5877341720933265,-0.5488893902936661
rain,2.2698582878743805,0.4114091461698947,1.162519471289729,0.14746557244800762
rain,0.35965023852881134,-0.8839567442897204,-0.7708492623708979,-0.061440916374494364
sun,-0.49491652038894324,0.9491081950399235,0.5877341720933265,1.6794464904796895
sun,-0.49491652038894324,0.4114091461698947,0.4832277540576169,0.008194579899673069
sun,-0.49491652038894324,0.14255962173488015,0.4832277540576169,1.7490819867538574
sun,-0.49491652038894324,0.8146834328224165,1.2670258893254387,0.42600755754467706
rain,-0.41113546559308495,2.586646207507739,1.946317606557551,-0.4096183977453312
fog,-0.49491652038894324,0.20366178637920185,0.3961390723611923,-0.3399829014711638
rain,-0.15979230120551008,-0.13851033562899845,0.10003755459334845,1.6794464904796895
rain,-0.41113546559308495,-0.2729350978465059,-0.3876590629066295,-0.5488893902936661
sun,-0.49491652038894324,-0.40735986006401304,-0.7708492623708979,-1.1756088567611724
sun,-0.49491652038894324,1.1568555548306163,0.7793292718254605,-0.3399829014711638
sun,-0.49491652038894324,0.888006030395602,0.3961390723611923,-0.8970668716645029
sun,-0.49491652038894324,1.0835329572574308,0.9709243715575947,0.21710106872217505
rain,2.6049825070578136,-0.40735986006401304,0.10003755459334845,0.14746557244800762
sun,-0.49491652038894324,1.4990276768388167,1.0754307895933046,-0.4096183977453312
rain,-0.49491652038894324,-0.13851033562899845,-0.7708492623708979,-0.3399829014711638
rain,-0.41113546559308495,0.14255962173488015,0.7793292718254605,0.2867365649963425
fog,-0.49491652038894324,0.20366178637920185,0.29163265432548274,-1.314879849309507
sun,-0.49491652038894324,0.753581268178095,0.3961390723611923,0.9134560314638488
sun,-0.49491652038894324,0.753581268178095,1.0754307895933046,-0.061440916374494364
rain,2.2363458659560376,-0.3340372624908273,-0.17864622683521048,2.1668949643988613
rain,2.655251139935329,-0.2729350978465059,-0.09155754513878585,-0.6881603828420007
sun,-0.49491652038894324,1.0224307926131093,0.5877341720933265,-1.314879849309507
sun,-0.49491652038894324,1.9756245610645244,1.2670258893254387,-1.2452443530353399
sun,-0.49491652038894324,0.888006030395602,1.2670258893254387,0.2867365649963425
rain,0.1083070741412365,0.06923702416169444,0.29163265432548274,0.4956430538188445
sun,-0.49491652038894324,1.4257050792656312,1.3541145710218634,0.008194579899673069
rain,0.6612620357939013,-0.0040855734114912745,0.29163265432548274,2.236530460673029
fog,-0.49491652038894324,-0.5417846222815202,-0.5792541626387638,-0.1310764126486618
rain,-0.4446478875114283,0.5458339083874018,1.2670258893254387,1.2616335128346856
fog,-0.49491652038894324,0.888006030395602,0.9709243715575947,-0.3399829014711638
